chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
15,4,18,2419,,,True,11846,-39.226720110395604,600,1,24186.07039673583,13,91.79853896738496,4178.840872402697
5,4,27,2419,,,True,11841,-20.255304619734098,600,7,24187.45042573343,4,47.84420314100862,1862.7056055510764
10,4,3,2419,,,True,11843,-29.83632095069461,600,15,24187.670854305314,9,70.10856645648892,2988.1572801650677
10,4,6,2419,,,True,11845,-35.027356219278374,600,3,24189.699571688183,11,82.72913493726082,3226.170407290072
15,4,11,2420,,,True,11853,-54.325123245014126,601,4,24190.171157205583,14,126.92275347253235,5926.703093335305
5,4,5,2420,,,True,11849,-18.42292616365191,601,4,24190.389471249495,1,43.133306508952955,1949.3392667845421
5,4,1,2420,,,True,11850,-20.170197977015196,601,11,24194.16329512879,5,47.57024435741914,1903.5003900792306
5,4,3,2420,,,True,11851,-19.377866053426096,601,1,24195.80830097235,8,45.291733520782145,2101.954408522064
5,4,5,2420,,,True,11848,-16.87086427949596,601,4,24196.98757446215,1,39.398368414724246,1852.528189343773
15,4,11,2420,,,True,11854,-41.29038623421006,601,4,24197.777737917924,14,97.03147202206674,4129.662375638946
10,4,8,2420,,,True,11852,-29.648905865085055,601,1,24198.20266721657,12,70.39008360547814,2488.120704822995
15,4,26,2421,,,True,11857,-58.36693656390885,602,4,24201.998199928967,14,137.19482804875224,5815.008907346579
5,4,3,2421,,,True,11856,-14.798427529833111,602,6,24206.46301492337,6,34.93682591491233,1372.828606446962
5,4,3,2421,,,True,11855,-20.645119490551714,602,76,24206.621679413824,1,47.967918537502555,2429.920125917818
5,4,3,2422,,,True,11859,-19.858736244420385,603,9,24215.68270854218,7,46.923665891623386,1815.4498129517121
5,4,7,2422,,,True,11858,-23.9588022548547,603,1,24219.42257765272,7,56.675139829545515,2147.91053839415
5,4,4,2423,,,True,11863,-10.651892705876715,604,13,24220.514470172217,7,24.882684645861445,1164.6980792202257
5,4,3,2423,,,True,11862,-10.440175426497976,604,9,24220.65654439833,7,24.690110606592498,940.2186397682934
5,4,5,2423,,,True,11861,-14.170752942822304,604,4,24224.381365704536,6,33.25036797224675,1451.0095898726734
5,4,4,2423,,,True,11860,-10.771915171701208,604,7,24228.593547281303,2,25.7056375620341,816.1002448126119
5,4,18,2424,,,True,11865,-13.306185715149518,605,1,24230.146847069518,8,31.56292561276132,1135.0257834083181
15,4,18,2424,,,True,11867,-70.7239111829644,605,5,24232.95868354587,13,165.9497326253695,7240.030221360992
5,4,1,2424,,,True,11864,-15.155283914028251,605,3,24232.97933741747,8,35.99578362634202,1261.6174391524048
10,4,1,2424,,,True,11866,-40.142777136829835,605,7,24236.75389563631,10,93.95091266569943,4270.686784250096
5,5,5,2425,,,True,11874,-13.74355480689636,0,13,24242.02051072157,7,32.554700972617866,1202.790696415356
5,5,3,2425,,,True,11869,-12.324493881528994,0,60,24242.215415661773,1,29.136301393573376,1116.62220683274
15,5,13,2425,,,True,11876,-60.52825014284709,0,4,24242.27417172008,14,142.66663276575127,5769.328394244298
5,5,12,2425,,,True,11872,-17.912012093944142,0,9,24242.629219360748,5,42.79530764582887,1323.1483926876595
5,5,3,2425,,,True,11873,-20.209961994317936,0,4,24244.75119126552,6,47.90067592054038,1749.4860435029711
5,5,3,2425,,,True,11870,-12.747089928394043,0,1,24245.959030280745,3,29.92201854088853,1297.1375200643856
5,5,18,2425,,,True,11875,-16.561442248699127,0,3,24247.773216906353,8,39.20289054432578,1467.1433849480227
5,5,1,2425,,,True,11868,-22.560086123535125,0,4,24248.146185102145,1,53.229712165782985,2113.668762036545
5,5,12,2425,,,True,11871,-15.25860871004332,0,8,24248.284274735153,5,35.866211518467026,1520.20683776085
15,5,1,2426,,,True,11880,-47.41251544521119,1,3,24251.440295598626,13,111.13397521972365,4931.5422622028755
5,5,3,2426,,,True,11877,-12.78404089606903,1,4,24254.195996004175,2,30.324593676490622,1090.339042454632
10,5,3,2426,,,True,11879,-29.107899443368794,1,14,24258.310819699094,9,67.98354778896464,3190.8005463048967
5,5,3,2426,,,True,11878,-12.090171677004177,1,1,24259.621646108757,8,28.370893431849254,1236.3571737741236
5,5,3,2427,,,True,11881,-8.87904299413696,2,4,24261.44628336531,1,20.849984035128728,898.41563347578
15,5,26,2427,,,True,11884,-51.5380187594254,2,3,24261.8511004677,14,120.43665543735551,5605.5943074719835
15,5,9,2427,,,True,11883,-51.23576808953365,2,3,24263.785493918418,14,120.16784641896447,5281.049203246424
10,5,3,2427,,,True,11882,-39.66724679186013,2,9,24269.107317676604,12,94.22998612161246,3292.0872386919136
10,5,3,2428,,,True,11889,-43.94220867811779,3,8,24271.039464596983,12,104.01072199614646,3896.533132765338
5,5,3,2428,,,True,11885,-17.991581383610683,3,61,24274.86186225363,1,42.59030513443213,1592.432216396382
15,5,26,2428,,,True,11891,-53.44971202158875,3,3,24275.053298005143,14,124.86457625038383,5839.8025357253655
5,5,1,2428,,,True,11887,-12.902796491594092,3,12,24277.132396114102,5,30.389482267728454,1245.0059741711848
5,5,1,2428,,,True,11886,-9.229556258497157,3,7,24279.635885433603,2,22.03722369816387,691.111298719345
15,5,26,2428,,,True,11890,-61.53655142893919,3,3,24279.65640715772,14,145.04849829592422,5861.920184282494
5,5,5,2428,,,True,11888,-13.645829201439502,3,12,24279.930063910608,7,32.39966114301569,1143.2745737220403
5,5,1,2429,,,True,11892,-15.438021525771399,4,9,24280.232121081262,5,36.35199719066077,1495.3710825118183
5,5,4,2429,,,True,11893,-24.358707745395556,4,3,24281.244468107885,6,57.378707958716404,2345.3742698483225
5,5,4,2429,,,True,11894,-14.849198765309167,4,6,24286.87002028185,6,35.13516784736203,1325.2193772739254
15,5,9,2430,,,True,11899,-47.42250282413134,5,4,24292.13774964406,14,111.03664058676804,5013.0776490402
15,5,18,2430,,,True,11898,-50.07220089175267,5,1,24293.36641657318,13,117.45381148965316,5151.127159819011
5,5,3,2430,,,True,11895,-16.647982050087826,5,60,24295.383373813474,1,39.1861037602539,1622.5675766437776
5,5,3,2430,,,True,11896,-11.670625178348493,5,9,24296.357417567808,2,27.756354458862916,946.8056580055435
5,5,34,2430,,,True,11897,-14.548536689130463,5,1,24299.42668996794,8,33.97781667246818,1595.6833669053178
15,5,13,2431,,,True,11905,-48.17506272272338,6,3,24302.163130675384,14,113.13224988278307,4870.271282683588
5,5,18,2431,,,True,11902,-16.192167102494835,6,1,24304.263543465648,8,38.224751610599924,1503.7774304247766
5,5,4,2431,,,True,11900,-9.890590027748592,6,7,24305.60329650458,2,23.640159376005613,724.2104622439108
10,5,7,2431,,,True,11904,-33.9551296630163,6,11,24306.816143144617,12,79.87151249202361,3344.2077770114215
5,5,1,2431,,,True,11901,-12.121595326367038,6,8,24307.96197464819,5,28.65809584400631,1097.261647940854
10,5,3,2431,,,True,11903,-28.001810724455172,6,11,24309.091573259586,9,65.74253469009636,2841.3280806943762
5,5,1,2432,,,True,11906,-13.282426480914545,7,3,24316.635904489598,3,31.291796241144766,1276.1799740943966
5,5,4,2432,,,True,11907,-18.160462341829952,7,1,24319.976770494555,7,42.78368799823511,1744.9785708931774
5,5,12,2433,,,True,11911,-25.85922092654553,8,8,24321.081527167888,5,61.34433726629504,2202.4767000458514
5,5,9,2433,,,True,11909,-14.193570957374977,8,7,24325.242106289155,4,33.1116893503895,1581.4920286986312
5,5,11,2433,,,True,11910,-22.37308136208153,8,8,24326.969545260607,4,52.132230289098516,2533.648744070204
5,5,26,2433,,,True,11908,-19.128419999293733,8,6,24327.467776237274,4,44.860803119823686,1973.497918940431
15,5,18,2433,,,True,11912,-45.94652235061951,8,5,24327.57378280949,13,107.626331688949,4826.649458399847
10,5,8,2434,,,True,11917,-38.53418105921625,9,3,24330.490029224035,11,90.91960431997359,3610.565552044695
5,5,18,2434,,,True,11916,-21.893448646336736,9,1,24330.944409609438,8,51.63573687083044,2065.2564966742675
15,5,26,2434,,,True,11918,-50.951068068086805,9,4,24332.52522968693,14,119.82750365436004,5033.444343904649
15,5,11,2434,,,True,11919,-48.82964410822378,9,3,24334.08999335159,14,114.06121570944379,5341.9297074104425
5,5,11,2434,,,True,11914,-21.68113450201543,9,7,24334.595988151425,4,50.701964567579125,2333.914458306297
5,5,13,2434,,,True,11915,-19.060481374757778,9,7,24334.868027996003,4,44.73661756425281,1943.0572484277525
5,5,4,2434,,,True,11913,-16.695198039125565,9,1,24336.321232107624,3,39.438769873871934,1532.8168159613135
5,5,11,2435,,,True,11920,-16.892529392045034,10,8,24341.298680104992,4,39.92423158784368,1538.061261512605
10,5,1,2435,,,True,11923,-39.58954303966896,10,7,24342.698177041962,10,93.26519496654146,3805.7750884206216
10,5,1,2435,,,True,11922,-35.02975083169003,10,14,24343.694289282757,9,82.59303770677798,3320.8929149647306
5,5,4,2435,,,True,11921,-14.772959174974687,10,9,24344.62319439786,7,34.74201005878058,1460.2585857707604
10,5,1,2436,,,True,11928,-28.331175288736404,11,8,24351.52239804304,10,66.86644767001053,2640.9937012203195
15,5,9,2436,,,True,11929,-48.44355137997493,11,3,24352.666833045092,14,113.77868402944296,4886.796280329575
5,5,16,2436,,,True,11924,-18.471744488246067,11,7,24353.52756606022,4,43.50284583946632,1784.3435874325655
5,5,8,2436,,,True,11926,-18.3540841889367,11,4,24353.77521551062,6,43.27197187616548,1742.1590641175117
5,5,8,2436,,,True,11925,-20.328135165202912,11,12,24354.261263911947,5,47.83179778498743,1992.3600853465678
10,5,4,2436,,,True,11927,-27.373941058668706,11,14,24354.479163820655,9,64.51206425892451,2615.192258498167
5,5,7,2437,,,True,11930,-19.61146210893204,12,1,24369.266971379962,7,46.0147016722658,2009.3024000428704
15,5,34,2438,,,True,11935,-64.19028273082927,13,1,24370.30913322458,13,150.64157550018717,6556.087551257313
5,5,13,2438,,,True,11931,-18.65869611224496,13,6,24370.998747337024,4,43.67999773325573,1977.8283649044427
5,5,4,2438,,,True,11933,-24.91070510441067,13,12,24373.611123984894,7,58.75305919591847,2349.1357100721343
15,5,18,2438,,,True,11936,-55.71864130981115,13,4,24376.847431045808,13,130.22709616578868,6046.338072492789
5,5,13,2438,,,True,11932,-13.157996865075713,13,6,24377.869568118484,4,30.84605272788758,1365.959623201133
10,5,7,2438,,,True,11934,-27.375147176139873,13,6,24378.028316404798,12,64.90577490783835,2354.7286883408888
10,5,3,2439,,,True,11939,-28.16648317311105,14,11,24381.30484689448,9,66.47244482246242,2629.1754068767987
10,5,1,2439,,,True,11940,-28.84187047622228,14,7,24381.70605451906,10,67.70214012692304,2935.024042421769
10,5,7,2439,,,True,11942,-32.42525406899002,14,6,24382.212323137275,12,77.12131179963035,2627.8822485631313
10,5,6,2439,,,True,11941,-29.754699560963854,14,1,24383.224187963442,11,69.97741767797925,2939.554149620256
5,5,5,2439,,,True,11938,-14.666005847298965,14,4,24387.95987969017,6,34.69336146562637,1314.435435080695
5,5,9,2439,,,True,11937,-22.76206009654516,14,6,24388.468243904867,4,53.6473460217785,2171.8694797229273
5,5,8,2440,,,True,11944,-15.50153201455027,15,4,24391.863392422056,6,36.5306489343202,1482.1207347036482
5,5,11,2440,,,True,11943,-17.211132282540863,15,6,24396.198531645045,4,40.34624190947579,1787.725864584244
10,5,6,2440,,,True,11945,-26.88497853719075,15,1,24396.344020654156,11,62.93790278923552,2849.695702494239
10,5,1,2441,,,True,11948,-37.19835620243705,16,7,24401.186384861012,10,87.05413766767379,3961.168558945893
5,5,4,2441,,,True,11946,-7.74060062406582,16,12,24401.71636570086,7,18.156199394557916,796.8681104044219
5,5,18,2441,,,True,11947,-18.31663117600125,16,1,24405.038857077365,8,43.31317010461862,1652.2718902563324
5,5,3,2442,,,True,11949,-14.42621865762225,17,1,24411.495981218526,3,33.84775783127043,1478.5258751901301
15,5,34,2442,,,True,11951,-57.36255507436386,17,1,24413.41862828456,13,134.7064817068167,5799.9373193953
10,5,6,2442,,,True,11950,-31.910336838265064,17,1,24413.53483388771,11,75.3290095430857,2964.5550350513026
15,5,16,2442,,,True,11952,-51.359658403760406,17,4,24416.387772343925,14,120.76585956483177,5088.857629712815
15,5,18,2443,,,True,11954,-38.74005355145442,18,1,24420.645152030676,13,91.0416853738825,3872.299003169032
5,5,4,2443,,,True,11953,-13.68320918886364,18,1,24422.589924703818,3,32.27396116050659,1289.3745411016705
10,5,7,2444,,,True,11957,-22.124171521997617,19,1,24431.576293131922,12,52.31952221756001,1993.9377249560237
5,5,3,2444,,,True,11956,-15.518679424654763,19,1,24435.57609788658,8,36.80587174320317,1327.2178789558238
5,5,18,2444,,,True,11955,-20.59185242020503,19,1,24438.4436453317,8,48.57549053094408,1936.0936797123225
5,5,3,2445,,,True,11961,-16.301077460787237,20,1,24440.74618020894,8,38.45274555384822,1533.2987320799168
10,5,3,2445,,,True,11962,-26.620260946633262,20,11,24441.090305577345,9,62.516242666235485,2689.6064668984454
5,5,1,2445,,,True,11958,-9.922630376996665,20,8,24442.144406275485,2,23.622598444759205,789.3183318216369
5,5,4,2445,,,True,11960,-16.099566376952694,20,12,24444.631069349674,7,38.07579546434863,1448.7469853554
10,5,1,2445,,,True,11963,-24.43916484724999,20,7,24445.97443716015,10,57.506161818859255,2394.5001995104813
5,5,3,2445,,,True,11959,-14.477468198375053,20,1,24448.6533236215,3,33.976101554559136,1478.379294252331
5,5,3,2446,,,True,11965,-19.129755884692795,21,1,24450.293761371126,3,45.316112099979364,1672.1850745017512
5,5,4,2446,,,True,11967,-15.142250028810196,21,3,24456.650948930404,3,35.59256872378319,1508.704232161535
5,5,1,2446,,,True,11966,-13.940878260810248,21,3,24458.493370723314,3,33.091776551395014,1173.6127337537341
5,5,4,2446,,,True,11964,-16.41031394484487,21,61,24458.853603972606,1,38.67250921683444,1568.8504301851526
5,5,3,2446,,,True,11968,-13.558589045250267,21,1,24459.46661156168,3,32.23160947240467,1109.9087604806625
5,5,6,2447,,,True,11969,-19.945857405706928,22,9,24460.06023944547,5,46.875681256427924,1992.641505226261
10,5,3,2447,,,True,11971,-36.60795795640429,22,11,24461.77868106316,9,86.1417045726921,3585.4602122124134
10,5,8,2447,,,True,11972,-32.12686368606688,22,3,24462.724934003345,11,75.4443162630887,3248.5619680523337
15,5,11,2447,,,True,11974,-56.10352211048056,22,4,24464.71252232467,14,130.59614670671,6441.772379660937
10,5,3,2447,,,True,11973,-33.48102501638055,22,1,24466.869152125248,12,79.24833038154247,2969.488106272598
5,5,3,2447,,,True,11970,-11.37326626176861,22,1,24468.66784720553,7,26.657301944760547,1183.909139773983
10,5,8,2448,,,True,11977,-45.10302459921428,23,3,24471.009355188722,11,106.46219662262229,4196.909916942264
15,5,26,2448,,,True,11979,-42.25750082687515,23,3,24473.233206236622,14,99.12707668427902,4344.450255272572
10,5,7,2448,,,True,11978,-21.718120939321693,23,6,24473.762173355844,12,51.32255579478806,1981.83103567745
10,5,7,2448,,,True,11976,-27.41561623666645,23,3,24479.416985496035,11,64.30935866077562,2819.78795392701
5,5,26,2448,,,True,11975,-15.788111151934052,23,7,24479.865697414392,4,36.9085202635797,1707.8384108369505
15,5,18,2449,,,True,11984,-54.070653361367945,24,1,24480.942460799743,13,127.28732596450209,5259.538292611851
5,5,6,2449,,,True,11980,-17.53491514974027,24,3,24480.984991812467,3,41.412462876320205,1616.5499986869802
15,5,18,2449,,,True,11983,-65.96970288080975,24,1,24481.594947169935,13,154.36058981669703,7042.444923551567
5,5,4,2449,,,True,11982,-16.020397755211185,24,3,24484.224262251035,6,38.09940201498466,1301.0615820288658
5,5,6,2449,,,True,11981,-17.614453198174672,24,9,24487.605321527753,5,41.4528224085916,1722.2070578967177
10,5,6,2450,,,True,11990,-37.48580353477717,25,1,24490.408009739836,12,88.44856987893218,3510.625972007163
5,5,7,2450,,,True,11986,-17.59649017144839,25,1,24493.381698537258,7,41.498236767529306,1661.9924407277817
10,5,1,2450,,,True,11988,-39.095800584562916,25,3,24493.888944128328,10,91.87293763487833,3911.0425510193063
15,5,26,2450,,,True,11991,-66.65551688760517,25,9,24495.920347126492,14,157.20867457627173,6286.745095160789
5,5,15,2450,,,True,11985,-25.684356111867324,25,3,24498.006198476054,6,60.15450515056,2704.2567527388724
10,5,3,2450,,,True,11987,-30.037722755652872,25,7,24498.88771844887,9,70.62161501973605,2981.79457959742
10,5,7,2450,,,True,11989,-41.416783444230916,25,3,24499.012886379467,11,97.42034808817698,4081.0736816001986
15,5,34,2451,,,True,11996,-37.876621140473276,26,1,24500.17566867579,13,88.98539980509304,3804.1020307267645
15,5,11,2451,,,True,11997,-63.91381332818991,26,3,24501.332581426235,14,150.78305437234667,6000.985965418729
5,5,7,2451,,,True,11993,-14.40799036517407,26,1,24502.879881979636,7,33.75517391889298,1509.8679960281295
10,5,9,2451,,,True,11995,-39.03862235330039,26,3,24504.289621006625,11,91.85780635421543,3825.833019357035
15,5,11,2451,,,True,11998,-61.26137137767097,26,3,24507.789603669316,14,145.1774438157663,5317.323085607399
5,5,6,2451,,,True,11992,-22.033921187528946,26,15,24508.68090778666,5,52.02505054467474,2039.834949431747
5,5,11,2451,,,True,11994,-23.318831734602263,26,1,24509.066956448853,7,55.54237805270168,1836.46752253598
5,5,34,2452,,,True,11999,-15.192108745525179,27,1,24510.549516440016,8,35.721108110326895,1506.1091689906993
10,5,7,2452,,,True,12003,-28.900726619482263,27,3,24510.833614814575,11,68.09899914354173,2768.544936775952
10,5,1,2452,,,True,12001,-35.33186559642362,27,6,24511.620742738432,10,83.30848219198379,3347.454532716845
15,5,11,2452,,,True,12004,-51.44896928694851,27,9,24511.65021300533,14,121.37108961356716,4834.222402536081
10,5,6,2452,,,True,12002,-30.181527439113125,27,1,24516.14340291649,11,71.57197037202423,2587.8988171723895
5,5,18,2452,,,True,12000,-13.806052955595057,27,3,24519.989141281236,8,32.707046841300325,1205.3903651248763
5,5,18,2453,,,True,12006,-9.125142624458235,28,1,24522.078350487605,8,21.329446412390098,988.940099170323
10,5,1,2453,,,True,12008,-35.50099580950731,28,3,24522.763871426014,10,83.65622174481905,3397.5118526328138
15,5,34,2453,,,True,12010,-45.6788735254865,28,1,24526.866573594212,13,107.13811631592398,4706.044998528177
10,5,6,2453,,,True,12009,-26.868542438709927,28,4,24528.51080728318,11,64.00429807001638,2111.37201783896
5,5,7,2453,,,True,12005,-18.11582421290669,28,12,24529.392570982865,5,42.57542367829592,1809.4245693138696
10,5,3,2453,,,True,12007,-45.96043789103932,28,7,24529.833721566418,10,107.76821225563981,4755.2549813056485
15,5,18,2454,,,True,12016,-56.69913116745443,29,1,24530.77127158102,13,132.66922224247173,6052.403784109561
5,5,3,2454,,,True,12015,-14.587727360194865,29,1,24530.79959750443,8,34.44229879838167,1351.3464014036617
