chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
5,9,1,4945,,,True,24307,-15.726381065487864,96,9,49446.184884095645,8,36.70518679995439,1740.5105758435136
10,9,4,4945,,,True,24308,-19.927077245676507,96,15,49446.51121832321,10,46.76124268557032,2037.6336190806328
5,9,4,4945,,,True,24305,-14.524006728634118,96,3,49448.709488682805,1,34.392810618875956,1278.1374684728914
5,9,17,4945,,,True,24306,-10.543588899567956,96,6,49449.86354741584,2,24.721987176249968,1091.3233817799485
5,9,4,4946,,,True,24311,-11.554607833789552,97,17,49450.874328855316,5,26.95382703742507,1288.4616980325375
15,9,1,4946,,,True,24315,-38.76823556517922,97,4,49452.55759890432,13,90.84272820415208,4051.907139197311
5,9,4,4946,,,True,24309,-9.402405269929723,97,3,49453.61562627183,1,22.491127759341907,676.5902769882666
10,9,2,4946,,,True,24313,-25.1649364709984,97,3,49454.604146041966,9,59.35684779519943,2370.3289215310465
5,9,17,4946,,,True,24310,-10.181303798463345,97,36,49458.438934077014,3,23.88595422047365,1044.8701837898082
10,9,14,4946,,,True,24314,-23.413922478556415,97,55,49458.585421167234,12,54.47919244426157,2703.742501419646
5,9,1,4946,,,True,24312,-10.754715968108174,97,11,49459.25351636404,7,25.350979235518025,1023.8737898349394
15,9,2,4947,,,True,24319,-41.1920365501011,98,11,49462.18281143919,13,96.33713926361816,4428.634741089729
10,9,15,4947,,,True,24318,-26.094756841167854,98,37,49462.21593688817,12,61.117079469157034,2746.5417558417275
5,9,16,4947,,,True,24316,-8.913588622440061,98,17,49466.90188382099,3,20.741048233983747,1028.615548077601
5,9,3,4947,,,True,24317,-11.610956163692398,98,1,49466.91723873668,6,27.125745054327126,1267.7635699359132
10,9,2,4948,,,True,24328,-22.900554501181656,99,5,49472.1622434763,9,53.885465931060025,2243.946881262737
5,9,3,4948,,,True,24326,-11.077610414062457,99,1,49472.23188859689,7,26.113403224444482,1053.7485404744407
15,9,17,4948,,,True,24330,-40.48339916240635,99,16,49472.53544237974,14,95.24369245131675,3976.5369697994197
10,9,5,4948,,,True,24329,-19.59602388506651,99,14,49472.848942662946,10,45.76709026553726,2148.6462980860106
5,9,4,4948,,,True,24324,-9.893843506144375,99,35,49474.3069920729,5,23.482962508023775,834.4308382247763
5,9,14,4948,,,True,24321,-9.209420233676926,99,18,49474.42848645168,3,21.441243094996025,1054.8716594641942
5,9,4,4948,,,True,24320,-11.283438416745316,99,3,49475.656588140475,1,27.291256441225414,611.5597337585808
10,9,2,4948,,,True,24327,-23.949764052947454,99,4,49475.8924507238,9,56.347348177783715,2351.3746363899413
5,9,2,4948,,,True,24325,-11.993545516593477,99,4,49476.41501242923,6,27.793635379435727,1460.1522746986411
5,9,5,4948,,,True,24323,-15.11884007870776,99,17,49478.14958620382,5,35.658698170380376,1425.6013509260154
5,9,24,4948,,,True,24322,-10.285765795718339,99,17,49478.671954001344,3,24.31740412200452,931.3402448608838
5,9,10,4949,,,True,24332,-7.994947999993559,100,6,49480.798278090006,4,19.023736748218653,642.4221678434952
10,9,9,4949,,,True,24333,-22.578291927887264,100,37,49484.491030553865,12,53.01166215147532,2289.3784454952265
10,9,7,4949,,,True,24334,-24.62925688169183,100,52,49484.93629940681,12,57.91173246889957,2440.9398235533286
5,9,4,4949,,,True,24331,-9.359416548592536,100,2,49489.481012008444,1,22.35441775360232,696.082411919346
10,9,1,4950,,,True,24337,-20.04951201138187,101,6,49491.07953708043,11,46.99444542350102,2086.223069969103
5,9,6,4950,,,True,24335,-10.163943581457254,101,35,49493.5547023668,5,23.92812701639923,987.8212914959333
15,9,5,4950,,,True,24339,-38.89035043060882,101,4,49493.87284418877,13,90.66052182051499,4376.90283733805
10,9,9,4950,,,True,24338,-22.295471655328505,101,37,49499.55819383466,12,52.18081254052959,2371.9110651944507
10,9,5,4950,,,True,24336,-16.17504705903469,101,15,49499.941882967185,10,37.91465663938288,1681.9740054692263
10,9,9,4951,,,True,24346,-23.63708214637669,102,37,49501.25295798521,12,55.141055816508015,2634.433032955803
10,9,9,4951,,,True,24347,-23.370249707350897,102,52,49501.33851913833,12,55.05549466339289,2246.753069989566
10,9,3,4951,,,True,24345,-17.999536595132934,102,4,49502.883863779214,11,42.084237570044934,1943.0692785249323
5,9,2,4951,,,True,24341,-11.809927190180598,102,1,49506.11184494269,1,28.253321837408294,847.6640920287992
10,9,4,4951,,,True,24344,-20.8520211646275,102,14,49506.614019300934,10,49.35105665174342,1852.664173216884
5,9,6,4951,,,True,24342,-12.992852628186363,102,2,49507.15781332788,1,31.13022453487065,901.2713570635041
5,9,6,4951,,,True,24340,-10.566681294961642,102,3,49509.167710245005,1,25.235171386171714,787.6879008215923
5,9,4,4951,,,True,24343,-12.75289939664886,102,3,49509.91572529004,6,29.991105037108355,1260.7623030091966
5,9,5,4952,,,True,24348,-11.028978729285502,103,3,49511.85171867681,1,26.281306098157074,860.7604833711176
5,9,12,4952,,,True,24349,-9.993313511542292,103,6,49511.86254499511,4,23.943602462015406,693.1208778935475
15,9,1,4952,,,True,24353,-43.427264700377116,103,11,49513.9940744771,13,101.69164339452254,4584.345570946825
10,9,9,4952,,,True,24351,-21.987089101014252,103,41,49517.10620990684,12,51.454906318678695,2341.8776225712872
10,9,2,4952,,,True,24350,-22.30689605538421,103,6,49519.10111253492,11,52.140388007355796,2417.9014207364858
10,9,8,4952,,,True,24352,-22.335426205001518,103,55,49519.804856949915,12,51.70866561954608,2753.266595305143
5,9,24,4953,,,True,24355,-11.343006783824528,104,17,49523.045827176895,3,26.929422655412054,952.0628694328437
10,9,9,4953,,,True,24358,-23.301265342455043,104,41,49523.05341424045,12,54.61238081385818,2427.1883615196143
5,9,1,4953,,,True,24356,-7.069275294756308,104,6,49523.337161785654,4,16.62585916446551,698.2193816168387
10,9,8,4953,,,True,24357,-29.954423064285375,104,52,49526.06712381642,12,70.16735671523202,3145.800630320945
5,9,4,4953,,,True,24354,-11.88248382974387,104,3,49528.68863491635,1,28.3910382712711,876.7808687257161
10,9,2,4954,,,True,24362,-28.03462541036393,105,3,49531.26744121538,9,66.10157493102452,2656.6590632568686
10,9,2,4954,,,True,24364,-18.54547025343875,105,7,49534.0064919011,11,43.511880940823175,1901.1964618491352
10,9,5,4954,,,True,24363,-19.21602261195857,105,16,49536.71936304641,10,44.90976464321284,2086.8612577890544
5,9,7,4954,,,True,24360,-13.196966304029635,105,8,49538.42937624456,2,31.131047778173524,1240.9119879337072
5,9,5,4954,,,True,24359,-9.755579055638334,105,1,49538.580836434514,1,22.990654291963438,932.1955647549295
5,9,12,4954,,,True,24361,-11.255346478122629,105,6,49538.65441203691,4,26.932414371651248,803.9678824368812
5,9,3,4955,,,True,24367,-10.260899622105574,106,1,49543.99251414802,7,24.002692697220482,1099.704238695633
15,9,7,4955,,,True,24368,-33.7354627803979,106,14,49544.403042464604,14,79.06331377033348,3516.895453774178
5,9,1,4955,,,True,24366,-12.666479883564367,106,11,49546.41436066358,7,29.78798841249227,1252.1408642791
5,9,3,4955,,,True,24365,-13.504780885792643,106,2,49546.89620939658,6,31.705741799589305,1370.806943261533
15,9,6,4956,,,True,24376,-36.64706754531015,107,16,49550.446432959274,14,85.5104285912821,4071.493514662183
5,9,4,4956,,,True,24372,-12.319656674235645,107,35,49554.64358732907,5,29.517649432360486,854.3281688190841
5,9,6,4956,,,True,24373,-10.448603439378253,107,23,49555.029835552145,5,24.84319890156621,852.2064645862794
5,9,6,4956,,,True,24374,-11.245470835668836,107,5,49555.99255619246,8,26.34856152390421,1176.7437101785865
10,9,7,4956,,,True,24375,-19.592161371362728,107,14,49556.03696170414,10,45.69897564477287,2187.61852242263
5,9,15,4956,,,True,24370,-13.106816085145127,107,35,49556.08172819488,3,31.00341418314929,1175.7506864756842
15,9,6,4956,,,True,24377,-44.091646822659136,107,16,49558.09873895966,14,103.03085673664464,4798.840213335468
5,9,5,4956,,,True,24371,-12.023350378951395,107,23,49559.64741280724,5,28.3805810659469,1118.5299209543919
5,9,6,4956,,,True,24369,-10.887593974091818,107,7,49559.96331391332,2,25.33969884757971,1252.857391766555
10,9,8,4957,,,True,24381,-24.076737054005484,108,37,49560.92854959946,12,56.326493705979374,2576.8992860228864
15,9,3,4957,,,True,24383,-40.41044997488928,108,14,49561.566675468304,13,94.15145725037291,4583.111791233531
5,9,11,4957,,,True,24378,-9.758291691640759,108,8,49561.92114296631,4,23.235473521592212,773.5038050064543
15,9,3,4957,,,True,24382,-43.778338926670635,108,12,49562.96631617789,13,102.25625080890313,4793.064338515634
5,9,2,4957,,,True,24379,-7.736872477842506,108,1,49564.05489959104,7,18.273071828953107,712.7395771021058
10,9,7,4957,,,True,24380,-20.16547469994993,108,14,49569.62313799805,10,46.98871611587674,2283.313755998717
10,9,4,4958,,,True,24388,-18.157892804872045,109,14,49572.13469679019,10,42.46582251754444,1952.606329757116
5,9,15,4958,,,True,24384,-14.009717288014336,109,35,49572.369658618554,3,33.03847797757771,1323.876828305415
5,9,1,4958,,,True,24385,-10.93361666565861,109,2,49572.72528624119,6,25.698784906839137,1090.171171538256
5,9,1,4958,,,True,24387,-12.953981661393092,109,5,49576.80703260798,8,29.98320658718876,1601.165044195977
5,9,2,4958,,,True,24386,-14.33280026634535,109,9,49578.672184447925,8,34.01811561179056,1209.2567027152074
5,9,2,4959,,,True,24389,-10.260936582065428,110,1,49583.68263573234,6,24.011156548738654,1094.1232709499425
10,9,4,4959,,,True,24391,-20.83439183123579,110,16,49585.548183416184,10,48.93978061836242,2097.4659731513684
5,9,6,4959,,,True,24390,-12.17716435106599,110,5,49587.602001459934,8,28.54583128354716,1264.7197294118757
5,9,7,4960,,,True,24392,-13.192150749473896,111,4,49591.8276119402,2,30.930147026774648,1366.8198979400606
10,9,1,4960,,,True,24396,-21.914735531005647,111,2,49593.086974189326,9,51.496368317682936,2193.647006554116
5,9,11,4960,,,True,24394,-10.558846065299345,111,8,49593.393855867245,4,25.1938429219299,802.1814942123076
5,9,12,4960,,,True,24393,-9.954100365464539,111,8,49593.939633496695,4,23.665053610660834,813.4648686670092
10,9,6,4960,,,True,24397,-20.23941565596289,111,15,49595.09255637023,10,47.18811211151478,2273.6180189282973
5,9,1,4960,,,True,24395,-13.930174244432198,111,5,49595.11111943075,8,32.227879719488556,1731.703927727956
5,9,4,4961,,,True,24401,-11.049641694622952,112,1,49600.41142981855,7,25.69720369362767,1284.6003619531373
5,9,17,4961,,,True,24399,-13.097034778615972,112,3,49600.94323080133,2,30.817380342414253,1283.4710694171183
5,9,5,4961,,,True,24398,-8.945222153322343,112,3,49606.38758223049,1,21.211724318898632,767.5540429381481
5,9,1,4961,,,True,24402,-14.046036747251428,112,6,49606.99371033978,8,32.933009525084344,1454.7215620294828
10,9,6,4961,,,True,24403,-20.13644716907669,112,16,49608.961582844546,10,47.034130336585804,2204.658390737282
5,9,11,4961,,,True,24400,-9.830600755579235,112,7,49609.69441231182,4,23.13474521515309,961.1711158633331
5,9,1,4962,,,True,24404,-10.85337418916159,113,2,49611.46604436367,6,25.25155691670807,1254.5857041306037
10,9,5,4962,,,True,24406,-16.166180253589367,113,14,49614.28557535506,10,37.60843904361536,1871.341060238705
5,9,1,4962,,,True,24405,-10.957361770019384,113,10,49616.85253152474,7,25.605645486219146,1191.839292552875
5,9,17,4963,,,True,24407,-12.105346528206173,114,1,49621.24705970818,2,28.752940291822597,1006.9506857952222
5,9,1,4963,,,True,24411,-11.945325058826906,114,5,49622.24855509585,8,28.006330887736112,1237.9878395541014
5,9,14,4963,,,True,24410,-8.808990936056404,114,11,49624.39904752038,3,20.63430697736476,925.4469085174997
5,9,14,4963,,,True,24409,-10.11069190941247,114,12,49628.71261607952,3,23.720971374459623,1037.1722660476998
5,9,15,4963,,,True,24408,-11.705673847961473,114,11,49629.104776785054,3,27.652927185685257,1074.1716228122812
15,9,17,4964,,,True,24415,-27.745901413076478,115,15,49632.32723489155,14,64.58082204692619,3189.2876571766687
5,9,15,4964,,,True,24413,-9.851075758950852,115,17,49633.472485308324,3,23.28521866241499,894.9804899747598
5,9,6,4964,,,True,24414,-7.5056119249822775,115,11,49633.786073059404,5,17.21359648743237,1033.6222166822163
5,9,2,4964,,,True,24412,-11.76594571992272,115,3,49635.56803355608,1,27.80635110951698,1072.3421268598802
15,9,1,4965,,,True,24420,-34.229299022967865,116,11,49640.89761546534,13,80.15683203759545,3610.943679882804
10,9,4,4965,,,True,24418,-21.256609742960965,116,16,49641.903577142875,10,49.90164010400622,2159.922835597455
10,9,3,4965,,,True,24419,-15.583680819980739,116,6,49646.80850023257,11,36.22798100905493,1820.8140272646078
15,9,17,4965,,,True,24421,-38.73526296795604,116,15,49647.18492429845,14,91.54029718451784,3531.9068235814993
10,9,1,4965,,,True,24417,-20.149408368590827,116,3,49647.32981115696,9,47.26780301862891,2070.4786018987725
5,9,12,4965,,,True,24416,-10.525713576183056,116,8,49647.53581522938,4,24.965074382977036,899.4730383204023
5,9,5,4966,,,True,24425,-8.070451475824468,117,12,49650.01594948185,5,18.57769440708944,1065.6228549811533
15,9,6,4966,,,True,24427,-38.81173858477273,117,14,49651.21520736743,14,91.43142997917312,3731.9443218391434
5,9,12,4966,,,True,24423,-9.639734083567143,117,6,49651.800871106396,4,22.73695530774421,908.2532674490955
15,9,6,4966,,,True,24428,-38.23641662973767,117,15,49652.60752088329,14,90.03911646331107,3701.2834073553927
5,9,7,4966,,,True,24426,-11.311138145309316,117,6,49652.608601924585,8,26.475545315028285,1201.533365496669
5,9,14,4966,,,True,24422,-8.085904035057967,117,12,49653.02300639891,3,18.986827196611557,818.6219273555739
5,9,12,4966,,,True,24424,-9.749777081113013,117,6,49656.456547144466,4,23.0729088911321,867.6892077669551
10,9,1,4967,,,True,24433,-24.76697355600904,118,52,49663.132822532476,12,58.31488056611124,2401.7022159409007
10,9,4,4967,,,True,24432,-26.291284935821945,118,14,49665.0046984828,10,62.363644231896615,2243.0454051054953
5,9,1,4967,,,True,24431,-8.357958224311707,118,12,49665.98760997206,7,19.439217805593216,970.4518367907021
5,9,4,4967,,,True,24429,-8.992091127176723,118,12,49666.92675496456,5,20.689832764437597,1193.5967023361402
5,9,6,4967,,,True,24430,-12.345348014156063,118,17,49668.79387936442,5,28.932444057485554,1287.2839852697311
5,9,1,4968,,,True,24436,-9.670472467866528,119,4,49671.67575810365,8,22.54498769820202,1087.4623143095337
5,9,6,4968,,,True,24435,-7.67011635461476,119,2,49672.94450974287,2,17.932296050763398,828.6632238490012
5,9,5,4968,,,True,24434,-10.154619600038373,119,3,49675.70725806868,1,24.215495823824313,780.7021175144129
10,9,2,4968,,,True,24438,-19.148220668205376,119,58,49677.09669558993,12,44.96329319081269,1938.1723198004984
10,9,3,4968,,,True,24437,-21.40878729793657,119,58,49678.53267942414,12,50.22497204141837,2197.997468948701
5,9,2,4969,,,True,24440,-10.976016773218282,120,10,49686.30553669155,7,25.810791807147325,1086.1667505989176
5,9,3,4969,,,True,24439,-9.422222788347218,120,1,49689.10982297469,1,22.523407452754327,688.0996787424781
5,9,14,4969,,,True,24441,-13.838598486125157,120,6,49689.27802949655,8,32.22910192139534,1578.2628626116998
10,9,1,4970,,,True,24445,-19.391058086189616,121,3,49691.100828378236,9,45.20682275784202,2180.548305088011
5,9,3,4970,,,True,24443,-13.306686226066088,121,17,49691.35669584805,3,31.569941002984706,1131.183041453674
10,9,3,4970,,,True,24446,-17.13053125842544,121,5,49693.75272657059,11,40.079313554968394,1831.3430607301384
5,9,12,4970,,,True,24444,-10.07954809761273,121,7,49693.7893982783,4,23.8201796914218,919.127035073348
5,9,5,4970,,,True,24442,-8.65239731264314,121,3,49697.43258156505,1,20.651331552668125,653.1078192931501
10,9,2,4971,,,True,24450,-15.73229016368133,122,5,49700.17609713481,11,36.5199397199176,1873.8571261904815
5,9,2,4971,,,True,24447,-9.357683945787667,122,3,49700.974299429334,1,22.29866586709977,730.3626649129283
5,9,5,4971,,,True,24448,-9.202865934941682,122,1,49702.37472378463,1,21.934206203004578,715.3057562330863
15,9,6,4971,,,True,24451,-33.34373352649552,122,3,49705.11776831876,14,78.39425394194404,3310.0532495298344
5,9,14,4971,,,True,24449,-11.422871496974386,122,9,49705.62075969605,8,26.646817884517077,1273.5739052792587
10,9,3,4972,,,True,24454,-23.068395570288217,123,57,49714.022414408864,12,53.93947285765171,2487.677378712551
10,9,3,4972,,,True,24453,-16.280071056313467,123,5,49715.70716121723,11,37.68843703739549,2007.8270689254502
10,9,16,4972,,,True,24452,-23.35948994999702,123,2,49719.065379139756,9,54.99078185129474,2271.9620157985364
5,9,11,4973,,,True,24455,-9.430688349985504,124,8,49721.29315001541,4,22.445509644123376,754.1408205602545
5,9,1,4973,,,True,24456,-8.903293657808216,124,10,49721.29863256595,7,21.070916847180342,791.5448648934664
15,9,3,4973,,,True,24457,-37.747982779424646,124,12,49729.8469527103,13,88.0705032594633,4199.635792732214
5,9,14,4974,,,True,24460,-15.715487310002462,125,9,49734.60753358595,8,36.49701045711845,1861.1385452584695
10,9,1,4974,,,True,24461,-16.995748131193814,125,58,49735.053970018744,12,39.435981557980995,2035.5925133356939
5,9,3,4974,,,True,24458,-10.186822062583275,125,6,49735.65707617282,6,23.788939503814618,1118.7437684290464
15,9,17,4974,,,True,24462,-29.692645219435338,125,3,49735.699794866916,14,69.50399327346531,3151.7465167486894
5,9,7,4974,,,True,24459,-14.052963478461148,125,5,49738.70912613421,8,32.7356402260848,1597.8456467120466
5,9,7,4975,,,True,24463,-12.308949439848284,126,12,49740.63265468903,5,28.675073230435373,1398.2002461235577
5,9,2,4975,,,True,24464,-14.540493798470145,126,3,49741.871596674755,6,34.49785548286309,1235.5860088748464
5,9,8,4975,,,True,24465,-13.634610020573675,126,5,49744.68208462694,8,31.736920359508076,1566.4031279507415
15,9,5,4975,,,True,24467,-41.752007905777035,126,11,49746.35126693502,13,97.62393326655729,4504.05766525686
10,9,3,4975,,,True,24466,-14.222708836968959,126,7,49749.737690017144,11,32.900326176903036,1770.9639436795735
10,9,1,4976,,,True,24471,-21.67775787463784,127,4,49751.60279062814,9,51.02931215789431,2110.055019133523
15,9,16,4976,,,True,24472,-27.724282329876,127,3,49755.05864532563,14,64.56009330643428,3167.0750121704764
5,9,10,4976,,,True,24468,-9.011692174531499,127,7,49756.45306677223,4,21.32301425714104,804.1441194584702
5,9,6,4976,,,True,24470,-12.49366034471383,127,4,49756.66476747581,8,29.1362496434449,1398.6008122264473
5,9,5,4976,,,True,24469,-10.182922207197699,127,4,49758.16006596873,6,23.830704552456154,1084.4006436920617
10,9,3,4977,,,True,24476,-18.52362709506711,128,57,49762.92887719589,12,43.28270200422412,2017.5771556291045
