action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
move,"[""move"", 30, 9, 7]",8.0,1.4854426081887921,8.0,0.7163096160461011,1.1008761121174466,16.0,17.614017793879146,30,9,7
move,"[""move"", 30, 9, 8]",10.0,1.781405364328227,10.0,0.7221504577460802,1.2517779110371534,20.0,25.035558220743066,30,9,8
move,"[""move"", 4, 0, 1]",1.0,1.4834245183250812,1.0,0.6155203197060859,1.0494724190155835,2.0,2.098944838031167,4,0,1
move,"[""move"", 4, 0, 2]",1.0,1.4326789591646962,1.0,0.6350266170299665,1.0338527880973314,2.0,2.0677055761946628,4,0,2
move,"[""move"", 4, 0, 3]",1.0,1.3204362752009788,1.0,0.5992214953936756,0.9598288852973272,2.0,1.9196577705946545,4,0,3
move,"[""move"", 4, 0, 4]",1.0,1.4524524949764501,1.0,0.6570059478480063,1.0547292214122281,2.0,2.1094584428244563,4,0,4
move,"[""move"", 4, 0, 5]",1.0,1.832837866454448,1.0,0.5692024356305725,1.2010201510425103,2.0,2.4020403020850205,4,0,5
move,"[""move"", 4, 0, 6]",1.0,1.3183951698353433,1.0,0.7341819349944598,1.0262885524149015,2.0,2.052577104829803,4,0,6
move,"[""move"", 4, 0, 7]",1.0,1.323122040318186,1.0,0.7571826852604339,1.04015236278931,2.0,2.08030472557862,4,0,7
move,"[""move"", 4, 0, 8]",1.0,1.4960388825505153,1.0,0.7483114401695723,1.122175161360044,2.0,2.244350322720088,4,0,8
move,"[""move"", 4, 0, 9]",2.0,1.4781785267013818,2.0,0.74435853097086,1.111268528836121,4.0,4.445074115344484,4,0,9
move,"[""move"", 4, 1, 0]",2.0,1.3969761228736028,2.0,0.7052637234707251,1.051119923172164,4.0,4.204479692688656,4,1,0
move,"[""move"", 4, 1, 2]",1.0,1.5617324920638425,1.0,0.6347626710962188,1.0982475815800306,2.0,2.196495163160061,4,1,2
move,"[""move"", 4, 1, 3]",1.0,1.317868068687536,1.0,0.6263301168381118,0.9720990927628239,2.0,1.9441981855256478,4,1,3
move,"[""move"", 4, 1, 4]",1.0,1.6700914461099865,1.0,0.7201867963254744,1.1951391212177305,2.0,2.390278242435461,4,1,4
move,"[""move"", 4, 1, 5]",1.0,1.397927981358528,1.0,0.6440735398028807,1.0210007605807043,2.0,2.0420015211614087,4,1,5
move,"[""move"", 4, 1, 6]",1.0,1.5294603838318555,1.0,0.7117400150943083,1.1206001994630819,2.0,2.2412003989261637,4,1,6
move,"[""move"", 4, 1, 7]",1.0,1.1765218007730567,1.0,0.742160586580921,0.9593411936769889,2.0,1.9186823873539778,4,1,7
move,"[""move"", 4, 1, 8]",1.0,1.6169071957223637,1.0,0.7603982714867571,1.1886527336045605,2.0,2.377305467209121,4,1,8
move,"[""move"", 4, 1, 9]",2.0,1.4727903685948405,2.0,0.7487275860102058,1.110758977302523,4.0,4.443035909210092,4,1,9
move,"[""move"", 4, 2, 0]",1.0,1.015410988083355,1.0,0.5960844087776936,0.8057476984305243,2.0,1.6114953968610486,4,2,0
move,"[""move"", 4, 2, 1]",1.0,1.2471402683585087,1.0,0.5918918947094286,0.9195160815339687,2.0,1.8390321630679374,4,2,1
move,"[""move"", 4, 2, 3]",1.0,1.33248987855203,1.0,0.6277922978245611,0.9801410881882956,2.0,1.9602821763765912,4,2,3
move,"[""move"", 4, 2, 4]",2.0,1.7726848077700725,2.0,0.7238388311341513,1.2482618194521118,4.0,4.993047277808447,4,2,4
move,"[""move"", 4, 2, 5]",2.0,1.4522315042902822,2.0,0.7413163211352103,1.0967739127127463,4.0,4.387095650850985,4,2,5
move,"[""move"", 4, 2, 6]",1.0,1.5452714298877823,1.0,0.6547569335406846,1.1000141817142335,2.0,2.200028363428467,4,2,6
move,"[""move"", 4, 2, 7]",1.0,1.0981292577642807,1.0,0.7367573521175433,0.9174433049409121,2.0,1.8348866098818242,4,2,7
move,"[""move"", 4, 2, 8]",1.0,1.5140005378397245,1.0,0.7501076056984932,1.132054071769109,2.0,2.264108143538218,4,2,8
move,"[""move"", 4, 2, 9]",1.0,1.5175182255416524,1.0,0.7409836057680662,1.1292509156548594,2.0,2.2585018313097187,4,2,9
move,"[""move"", 4, 3, 0]",1.0,1.6632617585942986,1.0,0.6449155977492644,1.1540886781717816,2.0,2.3081773563435632,4,3,0
move,"[""move"", 4, 3, 1]",1.0,1.455753854616877,1.0,0.6373341065751846,1.0465439805960308,2.0,2.0930879611920616,4,3,1
move,"[""move"", 4, 3, 2]",1.0,1.2184268189732532,1.0,0.6136014030108222,0.9160141109920377,2.0,1.8320282219840753,4,3,2
move,"[""move"", 4, 3, 4]",1.0,1.433815723476876,1.0,0.6351402934611845,1.0344780084690304,2.0,2.0689560169380607,4,3,4
move,"[""move"", 4, 3, 5]",1.0,1.3912684528660497,1.0,0.7660712716277203,1.078669862246885,2.0,2.15733972449377,4,3,5
move,"[""move"", 4, 3, 6]",1.0,1.5544774762840012,1.0,0.7577901656393256,1.1561338209616634,2.0,2.312267641923327,4,3,6
move,"[""move"", 4, 3, 7]",2.0,1.8298395017997184,2.0,0.7363105892692476,1.283075045534483,4.0,5.132300182137932,4,3,7
move,"[""move"", 4, 3, 8]",1.0,1.2837190855448792,1.0,0.7176036917683889,1.000661388656634,2.0,2.001322777313268,4,3,8
move,"[""move"", 4, 3, 9]",1.0,1.880333899406278,1.0,0.7459633603838991,1.3131486298950885,2.0,2.626297259790177,4,3,9
move,"[""move"", 4, 4, 0]",1.0,1.4341765054306297,1.0,0.6540772599574695,1.0441268826940495,2.0,2.088253765388099,4,4,0
move,"[""move"", 4, 4, 1]",1.0,1.392589356959537,1.0,0.7394116169443792,1.0660004869519581,2.0,2.1320009739039163,4,4,1
move,"[""move"", 4, 4, 2]",2.0,1.6687763124575878,2.0,0.7219898634730832,1.1953830879653355,4.0,4.781532351861342,4,4,2
move,"[""move"", 4, 4, 3]",1.0,1.1318004181263435,1.0,0.6077233517819925,0.869761884954168,2.0,1.739523769908336,4,4,3
move,"[""move"", 4, 4, 5]",2.0,1.5831776085705442,2.0,0.75721909406156,1.170198351316052,4.0,4.680793405264208,4,4,5
move,"[""move"", 4, 4, 6]",1.0,1.5307126910564608,1.0,0.7554136871165715,1.1430631890865162,2.0,2.2861263781730323,4,4,6
move,"[""move"", 4, 4, 7]",2.0,1.7088398816866082,2.0,0.7367969471403084,1.2228184144134582,4.0,4.891273657653833,4,4,7
move,"[""move"", 4, 4, 8]",1.0,1.2538011251928172,1.0,0.7570151550840962,1.0054081401384567,2.0,2.0108162802769134,4,4,8
move,"[""move"", 4, 4, 9]",1.0,1.4924972467274003,1.0,0.7183259077805736,1.105411577253987,2.0,2.210823154507974,4,4,9
move,"[""move"", 4, 5, 0]",1.0,1.4121710562814493,1.0,0.6518767150425514,1.0320238856620003,2.0,2.0640477713240006,4,5,0
move,"[""move"", 4, 5, 1]",2.0,1.7044380139238644,2.0,0.7253058244172066,1.2148719191705353,4.0,4.859487676682141,4,5,1
move,"[""move"", 4, 5, 2]",1.0,1.6172091615100026,1.0,0.6403103380408348,1.1287597497754187,2.0,2.2575194995508374,4,5,2
move,"[""move"", 4, 5, 3]",2.0,1.7294945783960691,2.0,0.7380594991598717,1.2337770387779705,4.0,4.935108155111882,4,5,3
move,"[""move"", 4, 5, 4]",1.0,1.3270924283064838,1.0,0.7156939991769666,1.0213932137417252,2.0,2.0427864274834504,4,5,4
move,"[""move"", 4, 5, 6]",1.0,1.2898307296410911,1.0,0.7119678293104273,1.0008992794757592,2.0,2.0017985589515184,4,5,6
move,"[""move"", 4, 5, 7]",2.0,1.8078789487858073,2.0,0.7341145339678565,1.2709967413768322,4.0,5.083986965507329,4,5,7
move,"[""move"", 4, 5, 8]",2.0,1.7485649510329844,2.0,0.7134196919239149,1.2309923214784497,4.0,4.923969285913799,4,5,8
move,"[""move"", 4, 5, 9]",1.0,1.5994265052512788,1.0,0.7290188336329615,1.16422266944212,2.0,2.32844533888424,4,5,9
move,"[""move"", 4, 6, 0]",1.0,1.7295216483139306,1.0,0.7280856392295751,1.2288036437717529,2.0,2.4576072875435058,4,6,0
move,"[""move"", 4, 6, 1]",1.0,1.0936819199576546,1.0,0.5765460598693433,0.8351139899134989,2.0,1.6702279798269979,4,6,1
move,"[""move"", 4, 6, 2]",1.0,1.7177247960007567,1.0,0.7278663561219416,1.2227955760613491,2.0,2.4455911521226983,4,6,2
move,"[""move"", 4, 6, 3]",1.0,1.731432110410955,1.0,0.7223331596430713,1.226882635027013,2.0,2.453765270054026,4,6,3
move,"[""move"", 4, 6, 4]",2.0,1.754393262314767,2.0,0.7421257422517415,1.248259502283254,4.0,4.993038009133016,4,6,4
move,"[""move"", 4, 6, 5]",1.0,1.6069708168486838,1.0,0.7312227134382928,1.1690967651434883,2.0,2.3381935302869765,4,6,5
move,"[""move"", 4, 6, 7]",2.0,1.8827065368852163,2.0,0.772690390757319,1.3276984638212677,4.0,5.310793855285071,4,6,7
move,"[""move"", 4, 6, 8]",2.0,1.8319369223420874,2.0,0.7365725734581687,1.284254747900128,4.0,5.137018991600512,4,6,8
move,"[""move"", 4, 6, 9]",1.0,1.5942264193120166,1.0,0.7284988250390353,1.161362622175526,2.0,2.322725244351052,4,6,9
move,"[""move"", 4, 7, 0]",1.0,1.405807826205025,1.0,0.7235655389668207,1.064686682585923,2.0,2.129373365171846,4,7,0
move,"[""move"", 4, 7, 1]",2.0,1.7342875104208444,2.0,0.7214572138029236,1.2278723621118839,4.0,4.9114894484475355,4,7,1
move,"[""move"", 4, 7, 2]",1.0,1.55597480431798,1.0,0.711691356953664,1.133833080635822,2.0,2.267666161271644,4,7,2
move,"[""move"", 4, 7, 3]",2.0,1.3244140693104125,2.0,0.7175143181812939,1.0209641937458533,4.0,4.083856774983413,4,7,3
move,"[""move"", 4, 7, 4]",1.0,1.2636356992517563,1.0,0.7093483262714939,0.9864920127616251,2.0,1.9729840255232503,4,7,4
move,"[""move"", 4, 7, 5]",2.0,1.5639504248842804,2.0,0.7282837947964655,1.1461171098403728,4.0,4.584468439361491,4,7,5
move,"[""move"", 4, 7, 6]",2.0,1.3021744440379628,2.0,0.7198507392355191,1.0110125916367412,4.0,4.044050366546965,4,7,6
move,"[""move"", 4, 7, 8]",2.0,1.9341888985480666,2.0,0.7359464746801802,1.3350676866141233,4.0,5.340270746456493,4,7,8
move,"[""move"", 4, 7, 9]",1.0,1.187442155288743,1.0,0.732409530616417,0.9599258429525801,2.0,1.9198516859051602,4,7,9
move,"[""move"", 4, 8, 0]",2.0,1.2518898595643664,2.0,0.7097869463002384,0.9808384029323025,4.0,3.92335361172921,4,8,0
move,"[""move"", 4, 8, 1]",1.0,1.6018401109431841,1.0,0.7307096428477429,1.1662748768954634,2.0,2.3325497537909268,4,8,1
move,"[""move"", 4, 8, 2]",1.0,1.2591899356798049,1.0,0.7442296669387926,1.0017098013092987,2.0,2.0034196026185973,4,8,2
move,"[""move"", 4, 8, 3]",1.0,1.5370500830625198,1.0,0.7242306400596764,1.130640361561098,2.0,2.261280723122196,4,8,3
move,"[""move"", 4, 8, 5]",2.0,1.7917352437030352,2.0,0.7590035765906393,1.2753694101468371,4.0,5.1014776405873485,4,8,5
move,"[""move"", 4, 8, 6]",2.0,1.5071825192127963,2.0,0.7496195851257852,1.1284010521692907,4.0,4.513604208677163,4,8,6
move,"[""move"", 4, 8, 7]",2.0,1.8480982619567736,2.0,0.7507227851673249,1.2994105235620492,4.0,5.197642094248197,4,8,7
move,"[""move"", 4, 8, 9]",2.0,1.6752250874044958,2.0,0.7533201515058565,1.2142726194551763,4.0,4.857090477820705,4,8,9
move,"[""move"", 4, 9, 0]",1.0,1.3627584987658778,1.0,0.7545865232473998,1.0586725110066388,2.0,2.1173450220132777,4,9,0
move,"[""move"", 4, 9, 1]",1.0,1.3943909998083734,1.0,0.7577497733516494,1.0760703865800114,2.0,2.152140773160023,4,9,1
move,"[""move"", 4, 9, 2]",1.0,1.4620942174098939,1.0,0.7589621713743014,1.1105281943920977,2.0,2.2210563887841954,4,9,2
move,"[""move"", 4, 9, 3]",1.0,1.2261760951808132,1.0,0.704081965543232,0.9651290303620226,2.0,1.9302580607240452,4,9,3
move,"[""move"", 4, 9, 4]",2.0,1.9480939302055542,2.0,0.7156407886871612,1.3318673594463577,4.0,5.327469437785431,4,9,4
move,"[""move"", 4, 9, 5]",2.0,1.5007202933659745,2.0,0.758674248393302,1.1296972708796382,4.0,4.518789083518553,4,9,5
move,"[""move"", 4, 9, 6]",1.0,1.5138096051992362,1.0,0.7262778151450743,1.1200437101721552,2.0,2.2400874203443104,4,9,6
move,"[""move"", 4, 9, 7]",2.0,1.5824679397600714,2.0,0.7482315484660516,1.1653497441130614,4.0,4.661398976452245,4,9,7
move,"[""move"", 4, 9, 8]",2.0,1.869751684731464,2.0,0.7460763717942263,1.3079140282628452,4.0,5.231656113051381,4,9,8
move,"[""move"", 5, 0, 1]",1.0,2.492264512390422,1.0,0.7732017701003104,1.6327331412453663,2.0,3.2654662824907326,5,0,1
move,"[""move"", 5, 0, 2]",1.0,2.295152815088606,1.0,0.7457074194177173,1.5204301172531616,2.0,3.040860234506323,5,0,2
move,"[""move"", 5, 0, 3]",1.0,1.2022097415901056,1.0,0.7658769245195942,0.9840433330548499,2.0,1.9680866661096998,5,0,3
move,"[""move"", 5, 0, 4]",1.0,2.369595550985313,1.0,0.7531516930073882,1.5613736219963505,2.0,3.122747243992701,5,0,4
move,"[""move"", 5, 0, 5]",1.0,1.877489243113495,1.0,0.7606930768513389,1.3190911599824169,2.0,2.6381823199648338,5,0,5
move,"[""move"", 5, 0, 6]",1.0,1.9640605725890827,1.0,0.6323337006936663,1.2981971366413745,2.0,2.596394273282749,5,0,6
move,"[""move"", 5, 0, 7]",1.0,1.033030565405252,1.0,0.7497623771592881,0.8913964712822701,2.0,1.7827929425645401,5,0,7
move,"[""move"", 5, 0, 8]",1.0,1.8266962076013757,1.0,0.7556137733001269,1.2911549904507513,2.0,2.5823099809015027,5,0,8
move,"[""move"", 5, 0, 9]",1.0,1.590493057398502,1.0,0.723585372166645,1.1570392147825737,2.0,2.3140784295651473,5,0,9
move,"[""move"", 5, 1, 0]",2.0,2.0784928307240556,2.0,0.7635846882198605,1.4210387594719582,4.0,5.684155037887833,5,1,0
move,"[""move"", 5, 1, 2]",1.0,1.5844635478727114,1.0,0.7662042795246978,1.1753339136987047,2.0,2.3506678273974093,5,1,2
move,"[""move"", 5, 1, 3]",1.0,1.8372721468363367,1.0,0.7535032063772606,1.2953876766067987,2.0,2.5907753532135973,5,1,3
move,"[""move"", 5, 1, 4]",1.0,2.393052429827293,1.0,0.7443656046147453,1.568709017221019,2.0,3.137418034442038,5,1,4
move,"[""move"", 5, 1, 5]",1.0,1.6932462811256133,1.0,0.7391006198061882,1.2161734504659008,2.0,2.4323469009318015,5,1,5
move,"[""move"", 5, 1, 6]",1.0,1.9598117828604538,1.0,0.6319088217208034,1.2958603022906285,2.0,2.591720604581257,5,1,6
move,"[""move"", 5, 1, 7]",1.0,1.5167892281388453,1.0,0.7253820809072128,1.121085654523029,2.0,2.242171309046058,5,1,7
move,"[""move"", 5, 1, 8]",1.0,1.1082782637835509,1.0,0.757287146997118,0.9327827053903344,2.0,1.8655654107806687,5,1,8
move,"[""move"", 5, 1, 9]",1.0,1.7236628296424477,1.0,0.7369023493910395,1.2302825895167435,2.0,2.460565179033487,5,1,9
move,"[""move"", 5, 2, 0]",1.0,1.8348779863942757,1.0,0.7532637903330546,1.2940708883636651,2.0,2.5881417767273303,5,2,0
move,"[""move"", 5, 2, 1]",1.0,1.349876872638732,1.0,0.6985779000336637,1.024227386336198,2.0,2.048454772672396,5,2,1
move,"[""move"", 5, 2, 3]",1.0,1.1871961063468863,1.0,0.6918974117794792,0.9395467590631827,2.0,1.8790935181263655,5,2,3
move,"[""move"", 5, 2, 4]",1.0,2.358471702643347,1.0,0.7409075318963507,1.5496896172698489,2.0,3.0993792345396978,5,2,4
move,"[""move"", 5, 2, 5]",1.0,1.282211294703014,1.0,0.701398930615092,0.991805112659053,2.0,1.983610225318106,5,2,5
move,"[""move"", 5, 2, 6]",1.0,1.9804945298343946,1.0,0.6339770964181975,1.307235813126296,2.0,2.614471626252592,5,2,6
move,"[""move"", 5, 2, 7]",1.0,1.5280960480719026,1.0,0.7265127629005185,1.1273044054862105,2.0,2.254608810972421,5,2,7
move,"[""move"", 5, 2, 8]",1.0,0.9390322043670134,1.0,0.7403625410554642,0.8396973727112388,2.0,1.6793947454224776,5,2,8
move,"[""move"", 5, 2, 9]",1.0,1.5628205641564556,1.0,0.7208181228424404,1.141819343499448,2.0,2.283638686998896,5,2,9
move,"[""move"", 5, 3, 0]",1.0,1.693118140920467,1.0,0.7770697388294734,1.2350939398749703,2.0,2.4701878797499406,5,3,0
move,"[""move"", 5, 3, 1]",1.0,2.515527998956655,1.0,0.7755281187569337,1.6455280588567942,2.0,3.2910561177135884,5,3,1
move,"[""move"", 5, 3, 2]",1.0,1.3972147357484275,1.0,0.5961559374490516,0.9966853365987396,2.0,1.9933706731974792,5,3,2
move,"[""move"", 5, 3, 4]",1.0,2.5624519410165467,1.0,0.7613055557336708,1.6618787483751087,2.0,3.3237574967502175,5,3,4
move,"[""move"", 5, 3, 5]",1.0,1.6525181899784527,1.0,0.773009743735272,1.2127639668568624,2.0,2.4255279337137248,5,3,5
move,"[""move"", 5, 3, 6]",1.0,1.973647838412978,1.0,0.6268096441427226,1.3002287412778504,2.0,2.6004574825557008,5,3,6
move,"[""move"", 5, 3, 7]",1.0,1.6775420665692475,1.0,0.741457364750253,1.2094997156597502,2.0,2.4189994313195005,5,3,7
move,"[""move"", 5, 3, 8]",1.0,0.9600829482146587,1.0,0.7424676154402288,0.8512752818274437,2.0,1.7025505636548874,5,3,8
move,"[""move"", 5, 3, 9]",1.0,1.6814283962036547,1.0,0.7287830245346603,1.2051057103691574,2.0,2.4102114207383147,5,3,9
move,"[""move"", 5, 4, 0]",1.0,1.856098759260688,1.0,0.7553858676196957,1.3057423134401918,2.0,2.6114846268803835,5,4,0
move,"[""move"", 5, 4, 1]",1.0,1.099715080971246,1.0,0.7556274584577083,0.9276712697144771,2.0,1.8553425394289542,5,4,1
move,"[""move"", 5, 4, 2]",1.0,1.4120123681893326,1.0,0.5976357006931421,1.0048240344412374,2.0,2.0096480688824747,5,4,2
move,"[""move"", 5, 4, 3]",1.0,1.2455408794882137,1.0,0.761242844196905,1.0033918618425592,2.0,2.0067837236851185,5,4,3
move,"[""move"", 5, 4, 5]",1.0,1.5552416844241206,1.0,0.7632820931798387,1.1592618888019797,2.0,2.3185237776039593,5,4,5
move,"[""move"", 5, 4, 6]",1.0,2.39222697680594,1.0,0.7645404844635464,1.5783837306347432,2.0,3.1567674612694865,5,4,6
move,"[""move"", 5, 4, 7]",1.0,1.7012018875993196,1.0,0.7438233468532602,1.22251261722629,2.0,2.44502523445258,5,4,7
move,"[""move"", 5, 4, 8]",1.0,1.4690863932199434,1.0,0.753319087984888,1.1112027406024156,2.0,2.2224054812048313,5,4,8
move,"[""move"", 5, 5, 0]",1.0,1.7505303419859688,1.0,0.7640062501704036,1.2572682960781862,2.0,2.5145365921563725,5,5,0
move,"[""move"", 5, 5, 1]",1.0,2.3000753956728976,1.0,0.7539828584285581,1.527029127050728,2.0,3.054058254101456,5,5,1
move,"[""move"", 5, 5, 2]",1.0,1.5333014765960051,1.0,0.6097646115338093,1.0715330440649073,2.0,2.1430660881298147,5,5,2
move,"[""move"", 5, 5, 3]",1.0,1.2779811313885174,1.0,0.7734540634994355,1.0257175974439765,2.0,2.051435194887953,5,5,3
move,"[""move"", 5, 5, 4]",1.0,2.58349492288239,1.0,0.7823248111495072,1.6829098670159486,2.0,3.365819734031897,5,5,4
move,"[""move"", 5, 5, 6]",1.0,2.3199863396710665,1.0,0.7481907718759635,1.5340885557735149,2.0,3.0681771115470298,5,5,6
move,"[""move"", 5, 5, 7]",1.0,1.8134774837041516,1.0,0.770300964342222,1.2918892240231867,2.0,2.5837784480463735,5,5,7
move,"[""move"", 5, 5, 8]",1.0,1.641738046867014,1.0,0.770584253349595,1.2061611501083045,2.0,2.412322300216609,5,5,8
move,"[""move"", 5, 6, 0]",1.0,1.3448565939034818,1.0,0.7386094623929047,1.0417330281481934,2.0,2.0834660562963867,5,6,0
move,"[""move"", 5, 6, 1]",1.0,1.1614893958877541,1.0,0.6893267407335659,0.92540806831066,2.0,1.85081613662132,5,6,1
move,"[""move"", 5, 6, 2]",1.0,1.442698963325364,1.0,0.6007043602067452,1.0217016617660546,2.0,2.043403323532109,5,6,2
move,"[""move"", 5, 6, 3]",1.0,1.6675747688884461,1.0,0.7655462794860144,1.2165605241872304,2.0,2.4331210483744607,5,6,3
move,"[""move"", 5, 6, 4]",1.0,3.176205553245898,1.0,0.48894802112990554,1.8325767871879017,2.0,3.6651535743758035,5,6,4
move,"[""move"", 5, 6, 5]",1.0,1.5114253214664473,1.0,0.7518161407367012,1.1316207311015742,2.0,2.2632414622031485,5,6,5
move,"[""move"", 5, 6, 7]",1.0,1.8212655612235937,1.0,0.7710797720941661,1.29617266665888,2.0,2.59234533331776,5,6,7
move,"[""move"", 5, 6, 8]",1.0,1.8345361661810182,1.0,0.7563977691580912,1.2954669676695547,2.0,2.5909339353391094,5,6,8
move,"[""move"", 5, 6, 9]",1.0,2.2093921745525793,1.0,0.7569012714749717,1.4831467230137756,2.0,2.966293446027551,5,6,9
move,"[""move"", 5, 7, 0]",1.0,1.090187628073178,1.0,0.7778593283866022,0.9340234782298901,2.0,1.8680469564597801,5,7,0
move,"[""move"", 5, 7, 1]",1.0,1.3812728828808087,1.0,0.7363970585156374,1.0588349706982232,2.0,2.1176699413964464,5,7,1
move,"[""move"", 5, 7, 2]",1.0,2.3592992174170195,1.0,0.7358563005338922,1.5475777589754558,2.0,3.0951555179509116,5,7,2
move,"[""move"", 5, 7, 3]",1.0,1.6540489223198533,1.0,0.7641936948291551,1.2091213085745043,2.0,2.4182426171490086,5,7,3
move,"[""move"", 5, 7, 4]",1.0,1.560937469002995,1.0,0.7548825494974692,1.1579100092502321,2.0,2.3158200185004643,5,7,4
move,"[""move"", 5, 7, 5]",1.0,1.2621224516091267,1.0,0.7303360481634692,0.9962292498862979,2.0,1.9924584997725958,5,7,5
move,"[""move"", 5, 7, 6]",1.0,2.426800277303448,1.0,0.7679978145132972,1.5973990459083725,2.0,3.194798091816745,5,7,6
move,"[""move"", 5, 7, 8]",1.0,1.8780695779519652,1.0,0.7607511103351859,1.3194103441435756,2.0,2.638820688287151,5,7,8
move,"[""move"", 5, 7, 9]",1.0,2.1302769029228186,1.0,0.7564187610994956,1.443347832011157,2.0,2.886695664022314,5,7,9
move,"[""move"", 5, 8, 0]",1.0,1.7779834042150773,1.0,0.7667515563933145,1.272367480304196,2.0,2.544734960608392,5,8,0
move,"[""move"", 5, 8, 1]",1.0,2.278991622332582,1.0,0.7532169490162106,1.5161042856743963,2.0,3.0322085713487925,5,8,1
move,"[""move"", 5, 8, 2]",1.0,2.1998614671368757,1.0,0.74530393349664,1.472582700316758,2.0,2.945165400633516,5,8,2
move,"[""move"", 5, 8, 3]",1.0,1.6103675343386183,1.0,0.7598255560310316,1.185096545184825,2.0,2.37019309036965,5,8,3
move,"[""move"", 5, 8, 4]",1.0,1.0390100950990364,1.0,0.7727415750891881,0.9058758350941123,2.0,1.8117516701882246,5,8,4
move,"[""move"", 5, 8, 5]",1.0,1.9727151496064244,1.0,0.7406625857678563,1.3566888676871403,2.0,2.7133777353742805,5,8,5
move,"[""move"", 5, 8, 6]",1.0,1.0403338017765167,1.0,0.7713921594194361,0.9058629805979763,2.0,1.8117259611959526,5,8,6
move,"[""move"", 5, 8, 7]",1.0,1.961158994867647,1.0,0.7613693336982282,1.3612641642829377,2.0,2.7225283285658755,5,8,7
move,"[""move"", 5, 8, 9]",1.0,2.197886550408155,1.0,0.7631797258480293,1.4805331381280922,2.0,2.9610662762561843,5,8,9
move,"[""move"", 5, 9, 0]",1.0,1.6826497265991613,1.0,0.7746754213228098,1.2286625739609855,2.0,2.457325147921971,5,9,0
move,"[""move"", 5, 9, 1]",1.0,2.026781395043891,1.0,0.7679315737158526,1.3973564843798718,2.0,2.7947129687597436,5,9,1
move,"[""move"", 5, 9, 2]",1.0,2.0936608477266034,1.0,0.7746195189841238,1.4341401833553635,2.0,2.868280366710727,5,9,2
move,"[""move"", 5, 9, 6]",1.0,1.0839547398571832,1.0,0.7772360395650028,0.930595389711093,2.0,1.861190779422186,5,9,6
move,"[""move"", 5, 9, 7]",1.0,1.9574109655117822,1.0,0.7554198234876417,1.356415394499712,2.0,2.712830788999424,5,9,7
move,"[""move"", 7, 0, 4]",1.0,1.2781030920100651,1.0,0.7416954895326158,1.0098992907713404,2.0,2.019798581542681,7,0,4
move,"[""move"", 7, 1, 4]",1.0,1.278744975012742,1.0,0.7343716888203835,1.0065583319165627,2.0,2.0131166638331255,7,1,4
move,"[""move"", 7, 2, 4]",1.0,1.370646045946455,1.0,0.7509497849262547,1.0607979154363547,2.0,2.1215958308727094,7,2,4
move,"[""move"", 7, 3, 4]",1.0,1.237562035544079,1.0,0.7376413838860172,0.9876017097150481,2.0,1.9752034194300963,7,3,4
move,"[""move"", 7, 4, 0]",1.0,0.8560545499051398,1.0,0.6909446283595813,0.7734995891323606,2.0,1.5469991782647212,7,4,0
move,"[""move"", 7, 4, 1]",1.0,1.167562138998743,1.0,0.7086948245522748,0.9381284817755089,2.0,1.8762569635510178,7,4,1
move,"[""move"", 7, 4, 3]",1.0,1.2579276692205985,1.0,0.7311813170411271,0.9945544931308627,2.0,1.9891089862617255,7,4,3
move,"[""move"", 7, 5, 1]",1.0,1.0920510271155017,1.0,0.7145936528306174,0.9033223399730596,2.0,1.806644679946119,7,5,1
move,"[""move"", 9, 0, 8]",1.0,0.7440290256997724,1.0,0.6452193751571005,0.6946242004284364,2.0,1.3892484008568728,9,0,8
move,"[""move"", 9, 1, 8]",1.0,0.6625415258161169,1.0,0.6044083212312349,0.6334749235236758,2.0,1.2669498470473517,9,1,8
move,"[""move"", 9, 2, 8]",1.0,1.2653478996620167,1.0,0.6973512625533249,0.9813495811076708,2.0,1.9626991622153416,9,2,8
move,"[""move"", 9, 3, 8]",1.0,1.520723987623482,1.0,0.7228888713494714,1.1218064294864767,2.0,2.2436128589729534,9,3,8
move,"[""move"", 9, 4, 1]",1.0,1.0876945228780899,1.0,0.7271621578807522,0.907428340379421,2.0,1.814856680758842,9,4,1
move,"[""move"", 9, 5, 1]",1.0,0.7561245288767399,1.0,0.6940051584806173,0.7250648436786786,2.0,1.4501296873573573,9,5,1
move,"[""move"", 9, 6, 1]",1.0,0.7468377562816485,1.0,0.6898641507461081,0.7183509535138783,2.0,1.4367019070277567,9,6,1
move,"[""move"", 9, 7, 1]",1.0,0.6491642123837722,1.0,0.6810666539813205,0.6651154331825464,2.0,1.3302308663650928,9,7,1
